id,title,state,phases,source,url,disposition,routing_basis,body,head,base,head_branch,base_branch,ahead_main,behind_main,file_count,files,failed_checks
V3-195,Separate deployment changes from project-data changes,historical verified; not recertified,"[""E08""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-195"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Separate deployment changes from project-data changes"", ""state"": ""verified"", ""evidence"": ""Deployment work stayed out of this branch’s project-data commits; the Vercel build fix arrived separately through the base.""}",,,,,,,,,
V3-196,Build exact commit artifact,historical blocked; not recertified,"[""E28""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-196"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Build exact commit artifact"", ""state"": ""blocked"", ""evidence"": ""Preview verification cannot gather evidence until the automation bypass exists.""}",,,,,,,,,
V3-197,Verify preview routes and provenance,historical blocked; not recertified,"[""E28""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-197"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Verify preview routes and provenance"", ""state"": ""blocked"", ""evidence"": ""Preview verification cannot gather evidence until the automation bypass exists.""}",,,,,,,,,
V3-198,Run native workflow preview smoke,historical blocked; not recertified,"[""E28""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-198"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Run native workflow preview smoke"", ""state"": ""blocked"", ""evidence"": ""Preview verification cannot gather evidence until the automation bypass exists.""}",,,,,,,,,
V3-199,Review public claims,historical implemented; not recertified,"[""E27""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-199"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Review public claims"", ""state"": ""implemented"", ""evidence"": ""Public claims are gated by the claim and conflict registries; no surface states a licence position or a no-network-transfer claim.""}",,,,,,,,,
V3-200,Create release certificate,historical blocked; not recertified,"[""E28""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-200"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Create release certificate"", ""state"": ""blocked"", ""evidence"": ""Release certificate, human approval, promotion, production verification and rollback rehearsal all require owner authority and a green protected workflow.""}",,,,,,,,,
V3-201,Obtain human approval,historical blocked; not recertified,"[""E28""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-201"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Obtain human approval"", ""state"": ""blocked"", ""evidence"": ""Release certificate, human approval, promotion, production verification and rollback rehearsal all require owner authority and a green protected workflow.""}",,,,,,,,,
V3-202,Promote exact deployment,historical blocked; not recertified,"[""E28""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-202"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Promote exact deployment"", ""state"": ""blocked"", ""evidence"": ""Release certificate, human approval, promotion, production verification and rollback rehearsal all require owner authority and a green protected workflow.""}",,,,,,,,,
V3-203,Verify production routes and feature path,historical blocked; not recertified,"[""E28""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-203"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Verify production routes and feature path"", ""state"": ""blocked"", ""evidence"": ""Release certificate, human approval, promotion, production verification and rollback rehearsal all require owner authority and a green protected workflow.""}",,,,,,,,,
V3-204,Observe errors and performance,historical blocked; not recertified,"[""E23""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-204"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Observe errors and performance"", ""state"": ""blocked"", ""evidence"": ""Release certificate, human approval, promotion, production verification and rollback rehearsal all require owner authority and a green protected workflow.""}",,,,,,,,,
V3-205,Rehearse rollback,historical blocked; not recertified,"[""E28""]",docs/product/implementation-pack-3.0-register.json,https://github.com/ruddvz/Arq/blob/a02ccc69e44e41324324c9482a43edbfb58e7905/docs/product/implementation-pack-3.0-register.json,Reuse dated evidence as a locator; validate current callers and relevant gates before promotion.,proposed task-family allocation,"{""id"": ""V3-205"", ""phase"": ""P14"", ""phaseName"": ""Release and production"", ""task"": ""Rehearse rollback"", ""state"": ""blocked"", ""evidence"": ""Release certificate, human approval, promotion, production verification and rollback rehearsal all require owner authority and a green protected workflow.""}",,,,,,,,,
